tx_hash,sender,receiver,value_eth,token_symbol,value_token,timestamp
0x04be8a01c1d090bb2e7d32e862021d751091cb8943ba6f623f9fa462aa31b820,0xf14a7f5b356c655c1f3a0c1367b8342ae184b597,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDT,1983.016867,2024-01-01 22:59:59
0x04be8a01c1d090bb2e7d32e862021d751091cb8943ba6f623f9fa462aa31b820,0xf14a7f5b356c655c1f3a0c1367b8342ae184b597,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDT,1983.016867,2024-01-01 22:59:59
0x5f27f5d16fd1fde5791cd5900dde73240c51673f405aeb51dd96e7bd1b2c2bc8,0x45be03a76910a8a69a3333535a7210823465ab7f,0xe592427a0aece92de3edee1f18e0157c05861564,0.32053928697162276,WETH,0.32053928697162276,2024-01-01 22:59:11
0x28a15414ad6f68ff619894b0c8e031ebd23d4c8badf451d41852631206e1816b,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.08955400231945285,2024-01-01 22:58:23
0xa12b7a54e6a58e03d93d2f9b9b33aac86468713e6ef0e11ede7d05e8b142b0ee,0x25c973c8ac14657bca41cf615ac3c6f8bb326570,0xe592427a0aece92de3edee1f18e0157c05861564,0.39361180230158466,WETH,0.39361180230158466,2024-01-01 22:57:23
0x4e063efa560f0783c50beea2d13bd67cba4cca77c073d475dd8195779458872d,0xca0be7eaa4b90bf732213ca03664d72fb247e014,0xe592427a0aece92de3edee1f18e0157c05861564,0.26,WETH,0.26,2024-01-01 22:56:59
0x5798c6235da8f7d7fce867b06c62fbb29f158f713f52da81b79ada2193905129,0x7f306b0c16acfb17c0de9f90de2e8daa6494db74,0xe592427a0aece92de3edee1f18e0157c05861564,0.3835618601543113,WETH,0.3835618601543113,2024-01-01 22:56:47
0x4376d82d9e7ab1bcdfc0fbfd00db96ad8df9346e4e8e53204882c7eb3b3fa580,0xdd49072f1ffd750f8307e368be217d4ed83f536a,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.550693475577869,2024-01-01 22:55:47
0xfafa2b2f72078b5157a5bdce59515868dc422f1cc025b0e9e7fc78616af9396a,0xd9925cbed7f61735aaab9308277b081fcdad4cb4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.5701705852839489,2024-01-01 22:55:35
0x7874628509fe0a3c6d00f2c393ca81d60c395f85eebf0ac6de1176a602c84f8c,0x9ddc7a95f7d80df258b087cae7109ffa9ca826d8,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.06272101102872382,2024-01-01 22:55:11
0x676f159aa4b5e8799830ff7baeab2b710ef928e95ecae12f12a5c6521f80da6e,0xf6b1e45588a7a714f9f25e882ba6c651ba4f44bb,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.07045676159299277,2024-01-01 22:54:47
0xf4e68a19819687a9523a8e031693320e69e20ffd416da7d20a3bc12d6a80475b,0x50cb452561ae7431e822df66d989388e51ea7a00,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,2.292622723655287,2024-01-01 22:54:23
0xf916c97d70bccda55523e961bbc5d17444834f1c3a00d0f95010e3ad0cd93f5d,0x30f957047256d16c2c34086156508403427a995b,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.39052717394969644,2024-01-01 22:54:23
0xf1fffdf32187059b95cc6aaf326f654b797fc449c57eacd9314284655acce68e,0x3d9a35ee0620ccd19ec80c3ce5444672cb69fa73,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.20423312781140915,2024-01-01 22:53:35
0x11a32463479abb266af2163ca0b3c2897e41c54300d1f946f775d1c6a9320952,0xc692a81a893fcf3e8021580fb3d9a7199733b2d4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3945405560920546,2024-01-01 22:53:11
0xb07aa6ce20a188f314b994c882ab9b568693f26e601812468012871b56d7be8c,0xc692a81a893fcf3e8021580fb3d9a7199733b2d4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.18542691378816925,2024-01-01 22:52:59
0xb11d2bb8cc32f1558e2ae9e3e9f077c114a8d14a15de6ca04282b5ce0c6bf3e7,0x957e9d7964505f720a76bbaff757094a941246c0,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.35606447718102274,2024-01-01 22:52:35
0xf7e83968a8689b6b0a8b9d821a2d5b4f3cb8611350a0d617245907f0a8b85853,0x86d40aabb7254ba0af30228efec90b6289644766,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2961334823427184,2024-01-01 22:52:23
0x6295c262cdc3722bae3872f2e46529d6ba773fec88c8aa9c9346a5b1c7318f74,0x3b4ae2187b5d49efa167f073c83a4aa01717ff81,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.0739948520883187,2024-01-01 22:51:35
0x2a1bcf68a9f5054cfffd449d7ff59c94b947849c2e9574462e3ec62426511de6,0xc563f1e3dcce804299d4372f69c57f7bbc47f647,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.08200780021873828,2024-01-01 22:51:11
0x82aeffd19e89d6272257701a9d8c1193e8801860ab1ef5135776a51d057ed449,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.12279228515949765,2024-01-01 22:50:47
0x2f06a250740b35a0013ffc26ab67a6647ec91c8a2d680724957008553c36a821,0xfb4b0015ccb490f631087a4867405b76ebfce79a,0xe592427a0aece92de3edee1f18e0157c05861564,2.065821188968e-05,WETH,2.05554347161e-05,2024-01-01 22:50:35
0x4e9fa1114a3300e4e31cb3b3c408ad85c13b92d7d10c23f9f37cfc4d7bed58d9,0x7b333a43e98d359a6c7aaca60e8e55566f22ef82,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.01260512737471958,2024-01-01 22:49:47
0xea9eaa0017444e7896d78b878a358af8107a96937c82a1b7acd1ab7f47225c73,0x957e9d7964505f720a76bbaff757094a941246c0,0xe592427a0aece92de3edee1f18e0157c05861564,0.5213620020763995,WETH,0.5213620020763995,2024-01-01 22:49:23
0xa5a32a36ff5a705e0a38afc784bc7317f2943c22900e21f7bffa81392d06a7a4,0xf6b1e45588a7a714f9f25e882ba6c651ba4f44bb,0xe592427a0aece92de3edee1f18e0157c05861564,0.2748232641840801,WETH,0.2748232641840801,2024-01-01 22:48:47
0xaa36747f291351cbebae1bc5650622e262dd91a21859d20350c3156726f449df,0x52ce96ef87f6606b278d1a70820673c823730e51,0xe592427a0aece92de3edee1f18e0157c05861564,4.111342312516656,WETH,4.090887873150901,2024-01-01 22:48:23
0x191e52e8f1ff0e872166406887e8741dd3d161c737fd5d1a551715ec2059ad0a,0x82d8cbcc0861f48027c0c693a287307c43fba023,0xe592427a0aece92de3edee1f18e0157c05861564,0.3,WETH,0.3,2024-01-01 22:47:59
0x33a4e1932fd9ec2b47330e0badaafcc5fd7799e0c299c9b921953857eded7094,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.5608391828934809,WETH,0.5608391828934809,2024-01-01 22:47:35
0xdb34206f35423f8bd135e81bcd4ad8946e83232dc72d05876d9b1662df0f1f55,0x23a65bcf1740d77d4ac2c99d438ae6077fcbd71b,0xe592427a0aece92de3edee1f18e0157c05861564,0.5663582549966789,WETH,0.5663582549966789,2024-01-01 22:46:47
0x306026965a33b02ea38a9ee19bf0c3255cfabbccb2f81643ba4b1f8f3b59568a,0x0396d0623c93b62f5bdc82b6f55e6d93fb564cc8,0xe592427a0aece92de3edee1f18e0157c05861564,0.9342240273088187,WETH,0.9342240273088187,2024-01-01 22:46:23
0x91af3a5ed2ff20f3897c3b0d93b4c0d833470d1d8c1373306b633e254426bce6,0xd0bb1eb27aebbc2f2d9460900cc73bbf714cbed1,0xe592427a0aece92de3edee1f18e0157c05861564,0.2,WETH,0.2,2024-01-01 22:45:47
0xcfea4dc8667bd8a63790c3baabfb78a4842ea4b385e6dd82a7268a5c77a027dd,0x30f957047256d16c2c34086156508403427a995b,0xe592427a0aece92de3edee1f18e0157c05861564,0.2973446867769709,WETH,0.2973446867769709,2024-01-01 22:45:35
0x1b5c46cdd9645bb96875ef9dc2eccb46b5104197704fa43e72d1b6f3a0d602a4,0x6d4fc71819b1e418a02c3b3dd345a57d6eaef719,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.03842209111657056,2024-01-01 22:45:23
0xfa2aaccba6dcf29aa1b6523d7081d0ddedd84e50b2f67f84385a40f7e5ceccad,0x4d7e25699d339bf1f96167285f12aef95850d0df,0xe592427a0aece92de3edee1f18e0157c05861564,0.815141068299067,WETH,0.815141068299067,2024-01-01 22:44:59
0x0e24da1b61dddaf215de688b1393ed5c00e3e3ebae1177003305745a262cfbc6,0xbd484e0b524648157e8779040f32457a69f59b71,0xe592427a0aece92de3edee1f18e0157c05861564,0.7262942734621064,WETH,0.7262942734621064,2024-01-01 22:44:23
0x1d2a7872e88120201138a5382b78372efdac77ef4a3682d860ae6da21a5bae5b,0x5958af141de82b3ade99671779136495c0b038d5,0xe592427a0aece92de3edee1f18e0157c05861564,0.7009247368484338,WETH,0.7009247368484338,2024-01-01 22:43:35
0x9d3cafaa57c2af5e9ab5292f193eab7984f7daf03232408ec95557cad9351a11,0x9ddc7a95f7d80df258b087cae7109ffa9ca826d8,0xe592427a0aece92de3edee1f18e0157c05861564,0.7358014438320009,WETH,0.7358014438320009,2024-01-01 22:42:23
0x581ebecc3fe3757fc29ce4c84646512c64befb13719c89ef0415047d62b84cf9,0xc692a81a893fcf3e8021580fb3d9a7199733b2d4,0xe592427a0aece92de3edee1f18e0157c05861564,0.46726294438796484,WETH,0.46726294438796484,2024-01-01 22:41:47
0xdf58b7606873d24367c934391003d374af58dc2a1216dacc23244191e6aea91f,0xf1bfd3ea22996c91bdffd98516e945c9358b1d18,0xe592427a0aece92de3edee1f18e0157c05861564,0.9622788067716976,WETH,0.9527512938333641,2024-01-01 22:41:23
0x6db5859ad6efd35358b6439cfdecfe14baf83d43ea73387be4d09b8c72be2c66,0x32faf73f416b5d58a12f69c818411d66f252e433,0xe592427a0aece92de3edee1f18e0157c05861564,0.2959457390222899,WETH,0.2959457390222899,2024-01-01 22:41:11
0xf7b60412d5b092663ad16cd11ffe5bde8140e517f15929b93411ed0e9551a77a,0xaa73110acc8b5860b7057df472d269cdcbc06bb3,0xe592427a0aece92de3edee1f18e0157c05861564,0.3439089035853637,WETH,0.3439089035853637,2024-01-01 22:40:35
0x6e031758f249283b6e7e3cb82e18c887e398ff938a3bf24efd17ab53068fc079,0x2e05126329dc5bfa9419cf5aba2419b6930175c1,0xe592427a0aece92de3edee1f18e0157c05861564,0.1304453883302369,WETH,0.1304453883302369,2024-01-01 22:39:59
0x3f5ea0cbcb34ad6adf9c8b52d4bf665c93be2a970f3a2653a54fd14718eabdea,0x50cb452561ae7431e822df66d989388e51ea7a00,0xe592427a0aece92de3edee1f18e0157c05861564,2.33,WETH,2.33,2024-01-01 22:38:47
0x9ae92cea7abf42263f734a538edb21c33def33148686025681672e46b9273de3,0x41358a2406eb1d4e149121b2e8cdb8af1960d320,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.16713348564912678,2024-01-01 22:37:47
0x43fddd57fb0146e7cc79dd0be4a14feb3b58b24dd92a2afc57145f710d15e079,0xe54b9bd257c11ab9c02b93f928797b8cd02365d4,0xe592427a0aece92de3edee1f18e0157c05861564,0.13,WETH,0.13,2024-01-01 22:37:35
0xd334e963cc58a7f4e1164cdd079af7c53a99aded220aae88d246b666e4c7d055,0xdd49072f1ffd750f8307e368be217d4ed83f536a,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3637977189152931,2024-01-01 22:37:23
0x064ceab546ab8a68531c58d00f3522db140e155ad133eecf0f076c7d13d40f58,0x34a6faf7b532d7e08d42aefebbd5836426d54875,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.14416638493565587,2024-01-01 22:37:11
0x75b2fe3a5172200380be2546fe172a00941b720ab7502316cfb864c47ff39206,0x6cff7c0db924bf53af1d5581b0bb6e2233831b00,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.3804844109237003,2024-01-01 22:36:59
0x023ef8c5964af7c85dbb04d4945f88884c1fc1401a94539e1aa7008d7b51bf37,0xf451cf5b2fa0631f3f7eed5682267d6582aeb975,0xe592427a0aece92de3edee1f18e0157c05861564,0.13,WETH,0.13,2024-01-01 22:35:59
0x48bfdc4120adf7381a271c9fe5a0b70f86b84b8ece66f257442e563951621617,0x3b4ae2187b5d49efa167f073c83a4aa01717ff81,0xe592427a0aece92de3edee1f18e0157c05861564,0.39489063511539213,WETH,0.39489063511539213,2024-01-01 22:34:35
0xdb327f8585fa5dcf4c213c9a17d47ff854753794abc6e136229a5928c9abb3ff,0x1ad91bcf2997d8bbb120dfe5a90dc62ecbdc605a,0xe592427a0aece92de3edee1f18e0157c05861564,0.13,WETH,0.13,2024-01-01 22:32:59
0xefa406589560c6e1889b21a5537fa29248894f303ef4d6d50b6c94349608146e,0xdd49072f1ffd750f8307e368be217d4ed83f536a,0xe592427a0aece92de3edee1f18e0157c05861564,0.11560327201135712,WETH,0.11560327201135712,2024-01-01 22:32:35
0xda16dd5fcea742e811c447dac5b2169c9c08f3446cabba8fb2ee09e3e473db56,0x6f7d167b0c8938962ea84ace1fe7c36b4076b1a4,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.46050986210365025,2024-01-01 22:32:23
0xbcc92a7a798ebdb50eaf2aad73405ed07099d69f74803c1d3b23ca4e262b290d,0x2390ec6fb773c02eebedc986ae16ed7e4c8c0829,0xe592427a0aece92de3edee1f18e0157c05861564,0.11531011107078969,WETH,0.11531011107078969,2024-01-01 22:30:35
0xe54c49a7a183481a43d46c038fe0c7260e5045ad43b40787ee043b7556aabe53,0x80e40603d47e92ffd3a6524742453f319856341e,0xe592427a0aece92de3edee1f18e0157c05861564,0.91,WETH,0.91,2024-01-01 22:29:35
0x3cbeec5db52700d65fafa2106a82cc49dc36c06401a59e9a11e484c8fa21254a,0x575a28b4e77a842657f8edb4fdd7797680022ede,0xe592427a0aece92de3edee1f18e0157c05861564,0.13,WETH,0.13,2024-01-01 22:29:35
0x22a5568f985c054a36833992250816cb95e8e523d8f6a73aa6c38d867e184135,0xdd49072f1ffd750f8307e368be217d4ed83f536a,0xe592427a0aece92de3edee1f18e0157c05861564,0.8174902085381585,WETH,0.8174902085381585,2024-01-01 22:28:35
0x5adee442383990ecd41202ab05e2ab5168e12045f966b15ea25a6e54988161a1,0x45be03a76910a8a69a3333535a7210823465ab7f,0xe592427a0aece92de3edee1f18e0157c05861564,0.22184068769346563,WETH,0.22184068769346563,2024-01-01 22:26:35
0xc5441a103bd3648924e36b2a6a9f1afc998e37c53593733f8d56dcba81e6ead6,0x80e40603d47e92ffd3a6524742453f319856341e,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.8413294238640957,2024-01-01 22:26:35
0xbcf791ec5c29c15f979757f8f533407985e87d54c25d89574ab168b8ba3e0bad,0x3253f377a15bb8892c352ef8b4ae5f0092930de0,0xe592427a0aece92de3edee1f18e0157c05861564,0.258,WETH,0.258,2024-01-01 22:25:47
0xa11b09464f5d45fe20bc27e28a543511da2c2433a684facb4603a34880fc485f,0x7b333a43e98d359a6c7aaca60e8e55566f22ef82,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1434408243908585,2024-01-01 22:25:35
0xa11b09464f5d45fe20bc27e28a543511da2c2433a684facb4603a34880fc485f,0x7b333a43e98d359a6c7aaca60e8e55566f22ef82,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1434408243908585,2024-01-01 22:25:35
0xbbc974a29fec63370c6921bc479115db03477f6e17a5973e9f141886d7f3c744,0x41358a2406eb1d4e149121b2e8cdb8af1960d320,0xe592427a0aece92de3edee1f18e0157c05861564,0.31602473511858453,WETH,0.31602473511858453,2024-01-01 22:23:47
0xba04173165907b07cf96a46b47b071da7b4a19d74cf2f1aa8cad5144d97a3d2b,0x3d9a35ee0620ccd19ec80c3ce5444672cb69fa73,0xe592427a0aece92de3edee1f18e0157c05861564,0.8046627544959455,WETH,0.8046627544959455,2024-01-01 22:23:35
0x83c5fd7aa8b6e6df1a3c7e3047b0a477ca746d587271f8c2fc4e92cc441f84d7,0xd667a1f68bffc35b0909c5362f8502838943aa1f,0xe592427a0aece92de3edee1f18e0157c05861564,0.5,WETH,0.5,2024-01-01 22:22:47
0xe0effbce405c7b202019ae1ae9ea27af63906945271684b65731b7c7f669a067,0x2390ec6fb773c02eebedc986ae16ed7e4c8c0829,0xe592427a0aece92de3edee1f18e0157c05861564,0.054893637899594346,WETH,0.054893637899594346,2024-01-01 22:22:23
0x4f5ae41aa52b690339f8d6edb30d39ceecf92d8520880764c8da3147c2940815,0x2690f890015ea181c822c98ba16432f94cf661cf,0xe592427a0aece92de3edee1f18e0157c05861564,0.05,WETH,0.05,2024-01-01 22:22:23
0x60aa083413e550eff5117c1fe84f73157e6ad982f482ad0a3003278b1b3a238d,0x23a65bcf1740d77d4ac2c99d438ae6077fcbd71b,0xe592427a0aece92de3edee1f18e0157c05861564,0.13417602331077763,WETH,0.13417602331077763,2024-01-01 22:22:11
0x9b9f6ca320adaa3e8b5bddd7565a32da2bd4223a5654c5dd756f4c822e60f081,0xb607b7d8f4f59824e7145793c43c0c9fe8c3edc9,0xe592427a0aece92de3edee1f18e0157c05861564,0.001,WETH,0.001,2024-01-01 22:11:59
0x8c4a5ceb0efdabbc32ab949e723a072cefb13ec21f062c60b9e3a25bfb9bd7ff,0x0219957fafc72f937c6366855d0b7562cf5131bf,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDC,2999.49846,2024-01-01 22:08:59
0x8c4a5ceb0efdabbc32ab949e723a072cefb13ec21f062c60b9e3a25bfb9bd7ff,0x0219957fafc72f937c6366855d0b7562cf5131bf,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDC,2999.49846,2024-01-01 22:08:59
0xdedbeae56551ed0bc4134a408886c47757450664c1c1ca5485d9b662766eea09,0x060a49a1c4159ef5cd3b88a30f26c2854cc94628,0xe592427a0aece92de3edee1f18e0157c05861564,0.001,WETH,0.001,2024-01-01 22:03:35
0x8aff0544807cc34fce51404af8142a845fc8781df0b34c1de1be910ed354b688,0x24fc47f3c79441c0c49a8c0c7d5daad90147b1ac,0xe592427a0aece92de3edee1f18e0157c05861564,0.15,WETH,0.15,2024-01-01 22:02:35
0xb4e63c7cd0c175a995e9edc91a3f2f814c9e55b9503ec2a6f88936e9f7a15c1a,0x6122ecfc9bd3a8c3ccb6bd56cb91728776794cac,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,1.0146479193445,2024-01-01 21:59:11
0xb4e63c7cd0c175a995e9edc91a3f2f814c9e55b9503ec2a6f88936e9f7a15c1a,0x6122ecfc9bd3a8c3ccb6bd56cb91728776794cac,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,1.0146479193445,2024-01-01 21:59:11
0xf0c2c55c93fe182e9ea7f3b0545d541b3e4622c88795ea504daecab508a8c63d,0xda27b4284b3e57c3e653a9780875f7d1a7b7f6fe,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.022972319091532665,2024-01-01 21:55:47
0xf0c2c55c93fe182e9ea7f3b0545d541b3e4622c88795ea504daecab508a8c63d,0xda27b4284b3e57c3e653a9780875f7d1a7b7f6fe,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.022972319091532665,2024-01-01 21:55:47
0xe09f9039d976ee860e5e713ca21b2ba5a207edb1b7b608af283cfd6795017f02,0xda27b4284b3e57c3e653a9780875f7d1a7b7f6fe,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,3.2535669078085707,2024-01-01 21:52:35
0xe09f9039d976ee860e5e713ca21b2ba5a207edb1b7b608af283cfd6795017f02,0xda27b4284b3e57c3e653a9780875f7d1a7b7f6fe,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,3.2535669078085707,2024-01-01 21:52:35
0xce35d490c54415e9ba6086aab78e35b5f7c3e723a2afd5316c13eae45aa4c327,0x52ce96ef87f6606b278d1a70820673c823730e51,0xe592427a0aece92de3edee1f18e0157c05861564,3.9994389345948793,WETH,3.979541228452616,2024-01-01 21:51:47
0xa5b7e4d524250e8f7a87b8a15e0c80997ee70a126cf1458d9aa5159cf445e425,0xaa9a5a056a3ee914a19005eab6380d1b04697876,0xe592427a0aece92de3edee1f18e0157c05861564,2.4,WETH,2.4,2024-01-01 21:50:47
0xa05a434ffbdccaa725eea2d4bbc2330e6b45a104ec2c939584c5df249cb3cf91,0xaa9a5a056a3ee914a19005eab6380d1b04697876,0xe592427a0aece92de3edee1f18e0157c05861564,0.01,WETH,0.01,2024-01-01 21:48:47
0x14fe2ba78ef6b3c5abbf6a6786046eab585628243a488a71594dd9392aca1e86,0x429b1aca55a7a27d7d73e311a16839c135969fda,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,3.996561379765205,2024-01-01 21:39:35
0x7cca3f22c1372093e410b8f3b51cfbdaa5f9bc39f1ae3bf2b154a69249111ff5,0x65e11b2a66f39d601136f9757fac12fac455e828,0xe592427a0aece92de3edee1f18e0157c05861564,0.001,WETH,0.001,2024-01-01 21:32:47
0x80c2e34a1f8567b4ab05abcef49226893531eb3696280bcbbce4be517793b874,0x4bc8d6cd2ab016c25bdb9b6423f2ea5651765fb0,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,2.482542176324366,2024-01-01 21:21:59
0x80c2e34a1f8567b4ab05abcef49226893531eb3696280bcbbce4be517793b874,0x4bc8d6cd2ab016c25bdb9b6423f2ea5651765fb0,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,2.482542176324366,2024-01-01 21:21:59
0x99d956912f09ac5b86c39de5fdad8e7fb79b658d89390e3e67b776bd68c2c0a4,0x030060528000ce73b237bf94684eb71bb03b0906,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,18.265942341107138,2024-01-01 21:21:23
0x99d956912f09ac5b86c39de5fdad8e7fb79b658d89390e3e67b776bd68c2c0a4,0x030060528000ce73b237bf94684eb71bb03b0906,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,18.265942341107138,2024-01-01 21:21:23
0x5fcd92f2f7f1606de80e4f072763d3f46874a270398d2f11bd70f59c5c882ab3,0x030060528000ce73b237bf94684eb71bb03b0906,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,7.607437664294593,2024-01-01 21:19:47
0x5fcd92f2f7f1606de80e4f072763d3f46874a270398d2f11bd70f59c5c882ab3,0x030060528000ce73b237bf94684eb71bb03b0906,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,7.607437664294593,2024-01-01 21:19:47
0xfd95a7c9bba35efd81a620b71c158926ceca37fe50325ee4030db9296967fa12,0x536558eebd4d2732a17f83a99d0e4f5bb601e953,0xe592427a0aece92de3edee1f18e0157c05861564,0.5,WETH,0.5,2024-01-01 21:13:11
0xbb9eee50d4aaaa515206584986e89c489d1771abd6b51a1d9da284d78a212d3d,0xd7452ce7652f353c150ddd2427b6680052467d3d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,2.115391459681913,2024-01-01 21:11:23
0xbb9eee50d4aaaa515206584986e89c489d1771abd6b51a1d9da284d78a212d3d,0xd7452ce7652f353c150ddd2427b6680052467d3d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,2.115391459681913,2024-01-01 21:11:23
0x3b9d3608f0ab3ae141ec99eb93a239b2ff4520d0a32327c4734f256de65df3e2,0x6cad41167330b2399447ebae0c1a312ddb342f9b,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,1.3015954387527038,2024-01-01 21:08:59
0x3f8076884a759051f88d4a545aadabc55cf8cf8c7df5da954300c0469d78ae97,0x34a6faf7b532d7e08d42aefebbd5836426d54875,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.08,2024-01-01 21:06:35
0x18de49477ddb04642e68415e3acf8439582689f1cc881284a43b836f982c3f6e,0xfeb4f1c1a2293e38b134d5fe8a3a0c8023cb7eb6,0xe592427a0aece92de3edee1f18e0157c05861564,0.006,WETH,0.006,2024-01-01 21:05:47
0x1426733a27efcd59bb44eda659bb464bd4318bcdb607dcf7256491e4e2f20563,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDC,712.028585,2024-01-01 21:02:35
0x1426733a27efcd59bb44eda659bb464bd4318bcdb607dcf7256491e4e2f20563,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,USDC,712.028585,2024-01-01 21:02:35
0x1426733a27efcd59bb44eda659bb464bd4318bcdb607dcf7256491e4e2f20563,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.29814971131587115,2024-01-01 21:02:35
0x1426733a27efcd59bb44eda659bb464bd4318bcdb607dcf7256491e4e2f20563,0x3c3cf3d74403236253c1880b98b6003308f67b3f,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.29814971131587115,2024-01-01 21:02:35
0x7f3879acae5987c1b669f3db564af5c9dfc197fbfa02d1e46167710a27e1a4c0,0xd7452ce7652f353c150ddd2427b6680052467d3d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,1.505366307265572,2024-01-01 20:55:23
0x7f3879acae5987c1b669f3db564af5c9dfc197fbfa02d1e46167710a27e1a4c0,0xd7452ce7652f353c150ddd2427b6680052467d3d,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,1.505366307265572,2024-01-01 20:55:23
0x13bb18d8263b14655e65cdcdab302618656d145a076e875651bcd3635dd56953,0xaac99181c76c1fbc64fd03024a849458eb184dc8,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.1000201117713973,2024-01-01 20:53:11
0x8fefb9f4d765aff93cae0685146c9f50cda7a8b30b522a67e710090eeea2fa30,0x5096513549ce4a41b177b98dba9ffb45164b9efc,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.2272108671548374,2024-01-01 20:43:47
0xbf518c974e6caee242e4fdb93c669aaefdfcf3a3ec9164b8553a36d483636fd3,0x606228ec5122f73af2e1ebac346d4e236dda5213,0xe592427a0aece92de3edee1f18e0157c05861564,0.10401680811504083,WETH,0.10401680811504083,2024-01-01 20:40:23
0x4ec386a514d517c5d175c4489ba46f78821712df17f208c7201bf0fbe1536f5b,0x25b81f919184ef6df7bf9da6f5d3d621ce9bf9a8,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,WETH,0.9692681654921484,2024-01-01 20:38:59
0x88db28ccd922392ae518fb0f12d9fe83cef6d8e97c478e4157dc7522a7f3742e,0xfa2d8c7ef5332d1772b83887d13a7aff6a8f703f,0xe592427a0aece92de3edee1f18e0157c05861564,0.12120365864125963,WETH,0.12120365864125963,2024-01-01 20:38:11
0xf3217d251c05094e50994386e05ae6dfe8e55972cf5ec0bf1efe38eb3ea7042c,0x18739f763edbc2d488ef37c876e8b644c57ed780,0xe592427a0aece92de3edee1f18e0157c05861564,0.12801579990243753,WETH,0.1278317060841644,2024-01-01 20:38:11
